1,017;14982;0;0;0;0
1,018;14982;0;0;0;0
1,018;14972;10;0;0;0
1,017;14982;-10;0;0;0
1,018;14982;0;0;0;0
1,018;14982;0;0;0;0
1,017;14982;0;0;0;0
1,017;14982;0;0;0;0
1,017;14982;0;0;0;0
1,018;14982;0;0;0;0
1,017;14980;2;0;0;0
1,017;14980;0;0;0;0
1,018;14980;0;0;0;0
1,018;14978;2;0;0;0
1,018;14978;0;0;0;0
1,017;14976;2;0;0;0
1,018;14976;0;0;0;0
1,018;14976;0;0;0;0
1,017;14976;0;0;0;0
1,018;14976;0;0;0;0
1,02;14976;0;0;0;0
1,015;14976;0;0;0;0
1,017;14976;0;0;0;0
1,017;14976;0;0;0;0
1,018;14976;0;0;0;0
1,018;14964;12;0;0;0
1,018;14962;2;0;0;0
1,017;14962;0;0;0;0
1,018;14962;0;0;0;0
1,017;14962;0;0;0;0
1,018;14962;0;0;0;0
1,017;14960;2;0;0;0
1,018;14960;0;0;0;0
1,017;14960;0;0;0;0
1,017;14960;0;0;0;0
1,018;14958;2;0;0;0
1,02;14958;0;0;0;0
1,015;14958;0;0;0;0
1,017;14958;0;0;0;0
1,018;14956;2;0;0;0
1,018;14956;0;0;0;0
1,017;14946;10;0;0;0
1,017;14946;0;0;0;0
1,018;14944;2;0;0;0
1,017;14942;2;0;0;0
1,02;14942;0;0;0;0
1,015;14942;0;0;0;0
1,017;14940;2;0;0;0
1,018;14940;0;0;0;0
1,018;14936;4;0;0;0
1,017;14938;-2;0;0;0
1,017;14938;0;0;0;0
1,018;14936;2;0;0;0
1,018;14936;0;0;0;0
1,018;14936;0;0;0;0
1,018;14930;6;0;0;0
1,017;14930;0;0;0;0
1,017;14930;0;0;0;0
1,017;14930;0;0;0;0
1,018;14930;0;0;0;0
1,018;14930;0;0;0;0
1,017;14928;2;0;0;0
1,018;14928;0;0;0;0
1,017;14928;0;0;0;0
1,018;14928;0;0;0;0
1,018;14926;2;0;0;0
1,018;14920;6;0;0;0
1,017;14920;0;0;0;0
1,018;14918;2;0;0;0
1,018;14918;0;0;0;0
1,017;14918;0;0;0;0
1,018;14918;0;0;0;0
1,017;14918;0;0;0;0
1,018;14918;0;0;0;0
1,017;14916;2;0;0;0
1,018;14916;0;0;0;0
1,017;14916;0;0;0;0
1,018;14916;0;0;0;0
1,017;14910;6;0;0;0
1,018;14910;0;0;0;0
1,02;14910;0;0;0;0
1,015;14908;2;0;0;0
1,018;14908;0;0;0;0
1,018;14908;0;0;0;0
1,017;14906;2;0;0;0
1,018;14906;0;0;0;0
1,017;14898;8;0;0;0
1,017;14896;2;0;0;0
1,018;14896;0;0;0;0
1,018;14896;0;0;0;0
1,017;14896;0;0;0;0
1,018;14896;0;0;0;0
1,018;14896;0;0;0;0
1,017;14896;0;0;0;0
1,017;14894;2;0;0;0
1,019;14872;22;0;0;0
1,016;14846;26;0;0;0
1,017;14816;30;0;0;0
1,018;14822;-6;0;0;0
1,017;14812;10;0;0;0
1,018;14810;2;0;0;0
1,018;14810;0;0;0;0
1,021;14810;0;0;0;0
1,013;14808;2;0;0;0
1,018;14808;0;0;0;0
1,018;14812;-4;0;0;0
1,018;14812;0;0;0;0
1,017;14812;0;0;0;0
1,017;14812;0;0;0;0
1,021;14812;0;0;0;0
1,014;14812;0;0;0;0
1,018;14724;86;0;0;0
1,017;14722;2;0;0;0
1,018;14732;-10;0;0;0
1,017;14724;8;0;0;0
1,018;14712;12;0;0;0
1,017;14744;-31;0;0;0
1,017;14738;6;0;0;0
1,018;14692;45;0;0;0
1,018;14686;6;0;0;0
1,018;14654;31;0;0;0
1,017;14642;12;0;0;0
1,018;14620;22;0;0;0
1,017;14604;16;0;0;0
1,017;14606;-2;0;0;0
1,019;14578;27;0;0;0
1,017;14554;24;0;0;0
1,017;14438;114;0;0;0
1,018;14514;-75;0;0;0
1,017;14584;-69;0;0;0
1,017;14540;43;0;0;0
1,018;14428;110;0;0;0
1,019;14372;55;0;0;0
1,016;14438;-65;0;0;0
1,018;14466;-27;0;0;0
1,017;14456;10;0;0;0
1,018;14452;4;0;0;0
1,017;14452;0;0;0;0
1,02;14440;12;0;0;0
1,015;14406;34;0;0;0
1,018;14394;12;0;0;0
1,027;14358;35;0;0;0
1,008;14296;61;0;0;0
1,017;14278;18;0;0;0
1,017;14278;0;0;0;0
1,018;14278;0;0;0;0
1,018;14180;96;0;0;0
1,017;14164;16;0;0;0
1,018;14136;28;0;0;0
1,017;14112;24;0;0;0
1,018;14086;26;0;0;0
1,028;14076;10;0;0;0
1,006;14058;18;0;0;0
1,018;14042;16;0;0;0
1,02;14010;31;0;0;0
1,016;13998;12;0;0;0
1,017;13978;20;0;0;0
1,018;13958;20;0;0;0
1,017;13946;12;0;0;0
1,016;13928;18;0;0;0
1,018;13916;12;0;0;0
1,017;13806;108;0;0;0
1,018;13860;-53;0;0;0
1,018;13874;-14;0;0;0
1,017;13812;61;0;0;0
1,017;13864;-51;0;0;0
1,018;13858;6;0;0;0
1,017;13862;-4;0;0;0
1,018;13864;-2;0;0;0
1,018;13842;22;0;0;0
1,018;13826;16;0;0;0
1,017;13810;16;0;0;0
1,018;13798;12;0;0;0
1,018;13798;0;0;0;0
1,018;13766;31;0;0;0
1,017;13750;16;0;0;0
1,018;13736;14;0;0;0
1,018;13720;16;0;0;0
1,017;13704;16;0;0;0
1,017;13690;14;0;0;0
1,018;13676;14;0;0;0
1,018;13662;14;0;0;0
1,018;13654;8;0;0;0
1,017;13640;14;0;0;0
1,016;13628;12;0;0;0
1,019;13638;-10;0;0;0
1,018;13606;31;0;0;0
1,018;13596;10;0;0;0
1,018;13586;10;0;0;0
1,018;13576;10;0;0;0
1,018;13566;10;0;0;0
1,017;13556;10;0;0;0
1,018;13544;12;0;0;0
1,018;13534;10;0;0;0
1,016;13522;12;0;0;0
1,017;13512;10;0;0;0
1,017;13500;12;0;0;0
1,022;13490;10;0;0;0
1,014;13478;12;0;0;0
1,017;13468;10;0;0;0
1,018;13458;10;0;0;0
1,018;13448;10;0;0;0
1,017;13440;8;0;0;0
1,018;13428;12;0;0;0
1,017;13414;14;0;0;0
1,017;13404;10;0;0;0
1,018;13392;12;0;0;0
1,017;13382;10;0;0;0
1,018;13372;10;0;0;0
1,018;13360;12;0;0;0
1,019;13350;10;0;0;0
1,015;13340;10;0;0;0
1,018;13330;10;0;0;0
1,017;13322;8;0;0;0
1,018;13306;16;0;0;0
1,017;13300;6;0;0;0
1,017;13286;14;0;0;0
1,018;13276;10;0;0;0
1,018;13272;4;0;0;0
1,018;13254;18;0;0;0
1,016;13244;10;0;0;0
1,018;13234;10;0;0;0
1,017;13224;10;0;0;0
1,017;13214;10;0;0;0
1,019;13202;12;0;0;0
1,018;13190;12;0;0;0
1,017;13180;10;0;0;0
1,018;13170;10;0;0;0
1,016;13162;8;0;0;0
1,019;13150;12;0;0;0
1,017;13140;10;0;0;0
1,018;13130;10;0;0;0
1,019;13120;10;0;0;0
1,017;13110;10;0;0;0
1,017;13100;10;0;0;0
1,02;13088;12;0;0;0
1,016;13078;10;0;0;0
1,018;13068;10;0;0;0
1,017;13058;10;0;0;0
1,019;13048;10;0;0;0
1,016;13036;12;0;0;0
1,018;13026;10;0;0;0
1,017;13016;10;0;0;0
1,021;13006;10;0;0;0
1,014;12994;12;0;0;0
1,018;12984;10;0;0;0
1,017;12978;6;0;0;0
1,02;12964;14;0;0;0
1,015;12958;6;0;0;0
1,018;12942;16;0;0;0
1,017;12932;10;0;0;0
1,017;12922;10;0;0;0
1,018;12912;10;0;0;0
1,017;12906;6;0;0;0
1,019;12892;14;0;0;0
1,015;12882;10;0;0;0
1,018;12872;10;0;0;0
1,016;12862;10;0;0;0
1,02;12852;10;0;0;0
1,016;12840;12;0;0;0
1,019;12830;10;0;0;0
1,016;12820;10;0;0;0
1,019;12810;10;0;0;0
1,016;12802;8;0;0;0
1,018;12790;12;0;0;0
1,017;12780;10;0;0;0
1,021;12768;12;0;0;0
1,015;12758;10;0;0;0
1,017;12748;10;0;0;0
1,018;12738;10;0;0;0
1,017;12728;10;0;0;0
1,018;12718;10;0;0;0
1,016;12708;10;0;0;0
1,021;12698;10;0;0;0
1,015;12688;10;0;0;0
1,018;12678;10;0;0;0
1,018;12666;12;0;0;0
1,017;12658;8;0;0;0
1,018;12646;12;0;0;0
1,017;12636;10;0;0;0
1,017;12626;10;0;0;0
1,019;12616;10;0;0;0
1,018;12606;10;0;0;0
1,018;12596;10;0;0;0
1,016;12586;10;0;0;0
1,018;12576;10;0;0;0
1,016;12566;10;0;0;0
1,019;12556;10;0;0;0
1,017;12546;10;0;0;0
1,018;12536;10;0;0;0
1,018;12526;10;0;0;0
1,018;12516;10;0;0;0
1,018;12506;10;0;0;0
1,015;12496;10;0;0;0
1,019;12486;10;0;0;0
1,017;12476;10;0;0;0
1,017;12466;10;0;0;0
1,018;12456;10;0;0;0
1,017;12446;10;0;0;0
1,018;12436;10;0;0;0
1,017;12426;10;0;0;0
1,018;12418;8;0;0;0
1,015;12406;12;0;0;0
1,019;12396;10;0;0;0
1,02;12386;10;0;0;0
1,015;12378;8;0;0;0
1,018;12368;10;0;0;0
1,018;12358;10;0;0;0
1,017;12348;10;0;0;0
1,018;12338;10;0;0;0
1,018;12328;10;0;0;0
1,021;12318;10;0;0;0
1,014;12308;10;0;0;0
1,018;12298;10;0;0;0
1,017;12288;10;0;0;0
1,018;12280;8;0;0;0
1,017;12268;12;0;0;0
1,018;12260;8;0;0;0
1,017;12250;10;0;0;0
1,017;12238;12;0;0;0
1,018;12228;10;0;0;0
1,017;12220;8;0;0;0
1,017;12210;10;0;0;0
1,019;12200;10;0;0;0
1,017;12190;10;0;0;0
1,017;12180;10;0;0;0
1,018;12170;10;0;0;0
1,018;12162;8;0;0;0
1,018;12150;12;0;0;0
1,02;12142;8;0;0;0
1,016;12130;12;0;0;0
1,016;12122;8;0;0;0
1,018;12120;2;0;0;0
1,018;12102;18;0;0;0
1,017;12098;4;0;0;0
1,018;12086;12;0;0;0
1,018;12074;12;0;0;0
1,018;12062;12;0;0;0
1,017;12056;6;0;0;0
1,018;12042;14;0;0;0
1,018;12032;10;0;0;0
1,017;12024;8;0;0;0
1,018;12014;10;0;0;0
1,017;12004;10;0;0;0
1,017;11998;6;0;0;0
1,018;11986;12;0;0;0
1,018;11974;12;0;0;0
1,017;11966;8;0;0;0
1,018;11956;10;0;0;0
1,018;11954;2;0;0;0
1,017;11932;22;0;0;0
1,018;11922;10;0;0;0
1,017;11912;10;0;0;0
1,017;11904;8;0;0;0
1,018;11894;10;0;0;0
1,017;11884;10;0;0;0
1,018;11880;4;0;0;0
1,017;11866;14;0;0;0
1,018;11854;12;0;0;0
1,017;11846;8;0;0;0
1,017;11834;12;0;0;0
1,02;11824;10;0;0;0
1,015;11818;6;0;0;0
1,018;11806;12;0;0;0
1,017;11802;4;0;0;0
1,017;11790;12;0;0;0
1,018;11774;16;0;0;0
1,017;11764;10;0;0;0
1,018;11762;2;0;0;0
1,018;11746;16;0;0;0
1,017;11744;2;0;0;0
1,02;11726;18;0;0;0
1,015;11720;6;0;0;0
1,017;11708;12;0;0;0
1,018;11698;10;0;0;0
1,017;11690;8;0;0;0
1,017;11680;10;0;0;0
1,017;11670;10;0;0;0
1,018;11660;10;0;0;0
1,018;11652;8;0;0;0
1,018;11642;10;0;0;0
1,017;11632;10;0;0;0
1,018;11624;8;0;0;0
1,018;11616;8;0;0;0
1,016;11604;12;0;0;0
1,019;11594;10;0;0;0
1,016;11586;8;0;0;0
1,018;11576;10;0;0;0
1,018;11566;10;0;0;0
1,017;11556;10;0;0;0
1,021;11550;6;0;0;0
1,014;11538;12;0;0;0
1,018;11534;4;0;0;0
1,017;11518;16;0;0;0
1,021;11508;10;0;0;0
1,015;11498;10;0;0;0
1,018;11490;8;0;0;0
1,016;11480;10;0;0;0
1,017;11472;8;0;0;0
1,018;11464;8;0;0;0
1,018;11464;0;0;0;0
1,017;11444;20;0;0;0
1,02;11436;8;0;0;0
1,016;11426;10;0;0;0
1,018;11418;8;0;0;0
1,018;11414;4;0;0;0
1,018;11412;2;0;0;0
1,017;11380;31;0;0;0
1,018;11406;-26;0;0;0
1,017;11408;-2;0;0;0
1,018;11412;-4;0;0;0
1,017;11410;2;0;0;0
1,018;11410;0;0;0;0
1,017;11410;0;0;0;0
1,017;11376;33;0;0;0
1,017;11372;4;0;0;0
1,018;11372;0;0;0;0
1,017;11274;96;0;0;0
1,018;11274;0;0;0;0
1,017;11274;0;0;0;0
1,018;11274;0;0;0;0
1,017;11274;0;0;0;0
1,017;11274;0;0;0;0
1,018;11274;0;0;0;0
1,017;11216;57;0;0;0
1,017;11202;14;0;0;0
1,018;11196;6;0;0;0
1,017;11170;26;0;0;0
1,017;11152;18;0;0;0
1,019;11158;-6;0;0;0
1,017;11120;37;0;0;0
1,018;11122;-2;0;0;0
1,017;11088;33;0;0;0
1,018;11074;14;0;0;0
1,018;11058;16;0;0;0
1,017;11042;16;0;0;0
1,017;11026;16;0;0;0
1,018;11010;16;0;0;0
1,018;10996;14;0;0;0
1,019;10980;16;0;0;0
1,016;10964;16;0;0;0
1,017;10954;10;0;0;0
1,017;10932;22;0;0;0
1,017;10916;16;0;0;0
1,017;10908;8;0;0;0
1,017;10884;24;0;0;0
1,017;10868;16;0;0;0
1,018;10852;16;0;0;0
1,018;10836;16;0;0;0
1,02;10822;14;0;0;0
1,014;10806;16;0;0;0
1,024;10810;-4;0;0;0
1,012;10776;34;0;0;0
1,017;10760;16;0;0;0
1,018;10746;14;0;0;0
1,017;10742;4;0;0;0
1,019;10716;26;0;0;0
1,016;10716;0;0;0;0
1,018;10686;29;0;0;0
1,018;10670;16;0;0;0
1,018;10656;14;0;0;0
1,017;10648;8;0;0;0
1,018;10624;24;0;0;0
1,017;10610;14;0;0;0
1,019;10596;14;0;0;0
1,017;10580;16;0;0;0
1,017;10566;14;0;0;0
1,019;10550;16;0;0;0
1,017;10536;14;0;0;0
1,017;10522;14;0;0;0
1,017;10506;16;0;0;0
1,018;10492;14;0;0;0
1,017;10476;16;0;0;0
1,017;10462;14;0;0;0
1,018;10448;14;0;0;0
1,018;10432;16;0;0;0
1,017;10418;14;0;0;0
1,018;10404;14;0;0;0
1,018;10388;16;0;0;0
1,018;10374;14;0;0;0
1,017;10358;16;0;0;0
1,018;10360;-2;0;0;0
1,018;10328;31;0;0;0
1,018;10328;0;0;0;0
1,016;10300;28;0;0;0
1,018;10284;16;0;0;0
1,017;10270;14;0;0;0
1,018;10256;14;0;0;0
1,018;10244;12;0;0;0
1,017;10228;16;0;0;0
1,018;10214;14;0;0;0
1,017;10198;16;0;0;0
1,02;10184;14;0;0;0
1,015;10170;14;0;0;0
1,017;10156;14;0;0;0
1,017;10140;16;0;0;0
1,018;10126;14;0;0;0
1,017;10112;14;0;0;0
1,018;10096;16;0;0;0
1,017;10082;14;0;0;0
1,017;10068;14;0;0;0
1,017;10054;14;0;0;0
1,018;10042;12;0;0;0
1,017;10024;18;0;0;0
1,017;10010;14;0;0;0
1,018;9998;12;0;0;0
1,018;9980;18;0;0;0
1,018;9966;14;0;0;0
1,021;9952;14;0;0;0
1,013;9938;14;0;0;0
1,018;9924;14;0;0;0
1,018;9906;18;0;0;0
1,017;9878;28;0;0;0
1,018;9866;12;0;0;0
1,018;9848;18;0;0;0
1,018;9836;12;0;0;0
1,021;9820;16;0;0;0
1,013;9806;14;0;0;0
1,018;9798;8;0;0;0
1,018;9778;20;0;0;0
1,017;9766;12;0;0;0
1,018;9748;18;0;0;0
1,017;9740;8;0;0;0
1,019;9722;18;0;0;0
1,016;9710;12;0;0;0
1,018;9690;20;0;0;0
1,018;9676;14;0;0;0
1,017;9664;12;0;0;0
1,018;9652;12;0;0;0
1,017;9634;18;0;0;0
1,018;9620;14;0;0;0
1,017;9606;14;0;0;0
1,02;9592;14;0;0;0
1,015;9578;14;0;0;0
1,018;9564;14;0;0;0
1,017;9548;16;0;0;0
1,018;9536;12;0;0;0
1,018;9520;16;0;0;0
1,017;9506;14;0;0;0
1,017;9492;14;0;0;0
1,017;9478;14;0;0;0
1,018;9464;14;0;0;0
1,017;9448;16;0;0;0
1,019;9436;12;0;0;0
1,016;9424;12;0;0;0
1,017;9408;16;0;0;0
1,018;9392;16;0;0;0
1,018;9380;12;0;0;0
1,017;9366;14;0;0;0
1,017;9350;16;0;0;0
1,018;9352;-2;0;0;0
1,018;9322;29;0;0;0
1,017;9306;16;0;0;0
1,018;9294;12;0;0;0
1,018;9278;16;0;0;0
1,017;9264;14;0;0;0
1,018;9250;14;0;0;0
1,019;9236;14;0;0;0
1,016;9212;24;0;0;0
1,017;9194;18;0;0;0
1,018;9182;12;0;0;0
1,018;9166;16;0;0;0
1,017;9152;14;0;0;0
1,017;9138;14;0;0;0
1,018;9124;14;0;0;0
1,017;9110;14;0;0;0
1,019;9096;14;0;0;0
1,015;9080;16;0;0;0
1,017;9068;12;0;0;0
1,018;9054;14;0;0;0
1,017;9040;14;0;0;0
1,018;9026;14;0;0;0
1,018;9012;14;0;0;0
1,017;9000;12;0;0;0
1,017;8984;16;0;0;0
1,017;8918;65;0;0;0
1,017;8984;-65;0;0;0
1,022;8984;0;0;0;0
1,014;8960;24;0;0;0
1,017;8970;-10;0;0;0
1,017;8908;61;0;0;0
1,018;8876;31;0;0;0
1,017;8874;2;0;0;0
1,017;8850;24;0;0;0
1,017;8878;-28;0;0;0
1,018;8904;-26;0;0;0
1,018;8918;-14;0;0;0
1,017;8916;2;0;0;0
1,018;8916;0;0;0;0
1,018;8916;0;0;0;0
1,016;8916;0;0;0;0
1,018;8916;0;0;0;0
1,021;8916;0;0;0;0
1,013;8828;87;0;0;0
1,018;8816;12;0;0;0
1,017;8832;-16;0;0;0
1,018;8846;-14;0;0;0
1,018;8856;-10;0;0;0
1,016;8838;18;0;0;0
1,017;8840;-2;0;0;0
1,017;8848;-8;0;0;0
1,018;8848;0;0;0;0
1,018;8852;-4;0;0;0
1,023;8850;2;0;0;0
1,012;8848;2;0;0;0
1,018;8840;8;0;0;0
1,018;8834;6;0;0;0
1,017;8830;4;0;0;0
1,018;8826;4;0;0;0
1,018;8822;4;0;0;0
1,017;8798;24;0;0;0
1,017;8780;18;0;0;0
1,021;8782;-2;0;0;0
1,019;8782;0;0;0;0
1,014;8778;4;0;0;0
1,017;8778;0;0;0;0
1,022;8770;8;0;0;0
1,013;8766;4;0;0;0
1,017;8760;6;0;0;0
1,018;8756;4;0;0;0
1,017;8754;2;0;0;0
1,018;8748;6;0;0;0
1,018;8744;4;0;0;0
1,019;8740;4;0;0;0
1,016;8736;4;0;0;0
1,022;8730;6;0;0;0
1,013;8726;4;0;0;0
1,017;8722;4;0;0;0
1,018;8718;4;0;0;0
1,019;8714;4;0;0;0
1,017;8710;4;0;0;0
1,016;8706;4;0;0;0
1,018;8702;4;0;0;0
1,017;8700;2;0;0;0
1,018;8692;8;0;0;0
1,018;8688;4;0;0;0
1,017;8682;6;0;0;0
1,018;8676;6;0;0;0
1,019;8674;2;0;0;0
1,015;8668;6;0;0;0
1,018;8664;4;0;0;0
1,017;8658;6;0;0;0
1,018;8656;2;0;0;0
1,017;8636;20;0;0;0
1,018;8632;4;0;0;0
1,017;8636;-4;0;0;0
1,018;8632;4;0;0;0
1,018;8624;8;0;0;0
1,018;8616;8;0;0;0
1,02;8610;6;0;0;0
1,013;8604;6;0;0;0
1,018;8598;6;0;0;0
1,02;8592;6;0;0;0
1,019;8584;8;0;0;0
1,014;8582;2;0;0;0
1,029;8570;12;0;0;0
1,006;8568;2;0;0;0
1,017;8558;10;0;0;0
1,017;8552;6;0;0;0
1,017;8546;6;0;0;0
1,019;8540;6;0;0;0
1,02;8538;2;0;0;0
1,013;8526;12;0;0;0
1,018;8522;4;0;0;0
1,017;8514;8;0;0;0
1,017;8508;6;0;0;0
1,018;8502;6;0;0;0
1,018;8492;10;0;0;0
1,021;8488;4;0;0;0
1,014;8482;6;0;0;0
1,019;8474;8;0;0;0
1,017;8464;10;0;0;0
1,017;8458;6;0;0;0
1,018;8452;6;0;0;0
1,017;8444;8;0;0;0
1,017;8440;4;0;0;0
1,018;8434;6;0;0;0
1,019;8426;8;0;0;0
1,016;8420;6;0;0;0
1,018;8418;2;0;0;0
1,022;8408;10;0;0;0
1,013;8402;6;0;0;0
1,018;8394;8;0;0;0
1,021;8386;8;0;0;0
1,014;8378;8;0;0;0
1,019;8374;4;0;0;0
1,016;8368;6;0;0;0
1,016;8360;8;0;0;0
1,019;8356;4;0;0;0
1,017;8352;4;0;0;0
1,018;8344;8;0;0;0
1,017;8336;8;0;0;0
1,018;8326;10;0;0;0
1,017;8316;10;0;0;0
1,018;8312;4;0;0;0
1,017;8306;6;0;0;0
1,017;8300;6;0;0;0
1,018;8292;8;0;0;0
1,017;8288;4;0;0;0
1,018;8284;4;0;0;0
1,018;8276;8;0;0;0
1,017;8270;6;0;0;0
1,018;8262;8;0;0;0
1,018;8258;4;0;0;0
1,017;8250;8;0;0;0
1,019;8242;8;0;0;0
1,016;8238;4;0;0;0
1,019;8234;4;0;0;0
1,016;8228;6;0;0;0
1,018;8220;8;0;0;0
1,018;8214;6;0;0;0
1,018;8208;6;0;0;0
1,015;8204;4;0;0;0
1,017;8196;8;0;0;0
1,025;8194;2;0;0;0
1,011;8174;20;0;0;0
1,017;8168;6;0;0;0
1,018;8164;4;0;0;0
1,018;8156;8;0;0;0
1,017;8152;4;0;0;0
1,018;8144;8;0;0;0
1,018;8138;6;0;0;0
1,018;8124;14;0;0;0
1,016;8104;20;0;0;0
1,017;8078;26;0;0;0
1,018;8058;20;0;0;0
1,018;8058;0;0;0;0
1,018;8054;4;0;0;0
1,018;8034;20;0;0;0
1,017;8016;18;0;0;0
1,017;8010;6;0;0;0
1,018;8010;0;0;0;0
1,018;8010;0;0;0;0
1,017;8004;6;0;0;0
1,018;7988;16;0;0;0
1,018;7968;20;0;0;0
1,018;7956;12;0;0;0
1,018;7956;0;0;0;0
1,017;7956;0;0;0;0
1,018;7956;0;0;0;0
1,017;7950;6;0;0;0
1,02;7930;20;0;0;0
1,015;7908;22;0;0;0
1,018;7894;14;0;0;0
1,017;7902;-8;0;0;0
1,019;7896;6;0;0;0
1,017;7896;0;0;0;0
1,017;7888;8;0;0;0
1,017;7868;20;0;0;0
1,018;7848;20;0;0;0
1,022;7834;14;0;0;0
1,015;7836;-2;0;0;0
1,017;7834;2;0;0;0
1,017;7834;0;0;0;0
1,022;7834;0;0;0;0
1,013;7834;0;0;0;0
1,019;7834;0;0;0;0
1,02;7834;0;0;0;0
1,014;7834;0;0;0;0
1,021;7808;25;0;0;0
1,014;7788;20;0;0;0
1,018;7782;6;0;0;0
1,018;7782;0;0;0;0
1,017;7782;0;0;0;0
1,018;7782;0;0;0;0
1,018;7782;0;0;0;0
1,018;7782;0;0;0;0
1,018;7782;0;0;0;0
1,017;7782;0;0;0;0
1,018;7790;-8;0;0;0
1,017;7786;4;0;0;0
1,017;7780;6;0;0;0
1,017;7770;10;0;0;0
1,026;7762;8;0;0;0
1,01;7754;8;0;0;0
1,017;7746;8;0;0;0
1,018;7734;12;0;0;0
1,017;7724;10;0;0;0
1,017;7718;6;0;0;0
1,019;7704;14;0;0;0
1,017;7696;8;0;0;0
1,018;7684;12;0;0;0
1,016;7674;10;0;0;0
1,018;7664;10;0;0;0
1,017;7654;10;0;0;0
1,022;7648;6;0;0;0
1,012;7648;0;0;0;0
1,017;7648;0;0;0;0
1,016;7648;0;0;0;0
1,019;7648;0;0;0;0
1,017;7648;0;0;0;0
1,018;7648;0;0;0;0
1,016;7648;0;0;0;0
1,019;7638;10;0;0;0
1,016;7632;6;0;0;0
1,018;7594;37;0;0;0
1,017;7618;-24;0;0;0
1,018;7636;-18;0;0;0
1,018;7632;4;0;0;0
1,017;7632;0;0;0;0
1,018;7632;0;0;0;0
1,018;7598;33;0;0;0
1,017;7594;4;0;0;0
1,018;7594;0;0;0;0
1,018;7606;-12;0;0;0
1,017;7598;8;0;0;0
1,017;7598;0;0;0;0
1,018;7606;-8;0;0;0
1,018;7606;0;0;0;0
1,017;7606;0;0;0;0
1,018;7594;12;0;0;0
1,017;7592;2;0;0;0
1,018;7596;-4;0;0;0
1,018;7592;4;0;0;0
1,017;7592;0;0;0;0
1,018;7596;-4;0;0;0
1,016;7600;-4;0;0;0
1,019;7598;2;0;0;0
1,016;7600;-2;0;0;0
1,018;7606;-6;0;0;0
1,016;7606;0;0;0;0
1,018;7606;0;0;0;0
1,018;7606;0;0;0;0
1,018;7606;0;0;0;0
1,018;7578;28;0;0;0
1,018;7576;2;0;0;0
1,017;7576;0;0;0;0
1,017;7578;-2;0;0;0
1,018;7578;0;0;0;0
1,017;7578;0;0;0;0
1,017;7578;0;0;0;0
1,019;7578;0;0;0;0
1,017;7578;0;0;0;0
1,017;7578;0;0;0;0
1,018;7540;37;0;0;0
1,019;7498;41;0;0;0
1,016;7478;20;0;0;0
1,017;7568;-88;0;0;0
1,018;7560;8;0;0;0
1,018;7556;4;0;0;0
1,017;7562;-6;0;0;0
